date,value
2014-05-12,1495.7094182118944
2014-05-13,1495.2104846922955
2014-05-14,1486.538455941066
2014-05-15,1474.709004899463
2014-05-16,1469.9205114821937
2014-05-19,1474.96380421844
2014-05-20,1485.7054321377489
2014-05-21,1499.1624762290583
2014-05-22,1506.4785749424846
2014-05-23,1505.1012529980237
2014-05-27,1499.493615442174
2014-05-28,1496.5678797603173
2014-05-29,1495.8784095265812
2014-05-30,1494.98122930602
2014-06-02,1491.777161920475
2014-06-03,1483.4525808810201
2014-06-04,1472.7517169988096
2014-06-05,1462.6663211334412
2014-06-06,1457.4114822841698
2014-06-09,1456.4697585991569
2014-06-10,1454.8313940359146
2014-06-11,1446.5550660293516
2014-06-12,1432.6533448902337
2014-06-13,1419.8610041619054
2014-06-16,1410.3445864922046
2014-06-17,1405.855463286189
2014-06-18,1408.394326387237
2014-06-19,1413.8301656031708
2014-06-20,1418.6475975922353
2014-06-23,1422.05044063452
2014-06-24,1422.5725949723478
2014-06-25,1422.8913652145193
2014-06-26,1424.1288304489901
2014-06-27,1422.9546072581784
2014-06-30,1417.2957014970698
2014-07-01,1407.3526596737308
2014-07-02,1391.6724015774032
2014-07-03,1372.8880660353786
2014-07-07,1355.601272833903
2014-07-08,1343.4266807057309
2014-07-09,1335.5207026377516
2014-07-10,1322.8134841611104
2014-07-11,1299.7058055348355
2014-07-14,1265.7773937538905
2014-07-15,1223.1030030647541
2014-07-16,1190.1008524397062
2014-07-17,1171.214507954852
2014-07-18,1168.001246421643
2014-07-21,1176.4431578400233
2014-07-22,1190.0969211505437
2014-07-23,1202.4909847001934
2014-07-24,1210.2268269277117
2014-07-25,1215.6624546181245
2014-07-28,1220.9852854631051
2014-07-29,1223.8338635949656
2014-07-30,1225.0458190841753
2014-07-31,1225.470106011116
2014-08-01,1224.6472392129103
2014-08-04,1224.3402179165498
2014-08-05,1225.118226746034
2014-08-06,1233.4482609469176
2014-08-07,1252.872412486198
2014-08-08,1280.528065045453
2014-08-11,1302.6193701807595
2014-08-12,1302.1107680512168
2014-08-13,1274.900228928382
2014-08-14,1223.4261877421243
2014-08-15,1159.8778862932563
2014-08-18,1122.9462650874455
2014-08-19,1115.9087973462279
2014-08-20,1127.2685572661508
2014-08-21,1142.7997843274582
2014-08-22,1146.253012404572
2014-08-25,1129.002290745461
2014-08-26,1103.3008195696666
2014-08-27,1084.552687861175
2014-08-28,1077.7214673618867
2014-08-29,1081.8130399987729
2014-09-02,1086.3482402484603
2014-09-03,1083.5995020380562
2014-09-04,1077.8258767888979
2014-09-05,1076.083990733107
2014-09-08,1078.5557424229578
2014-09-09,1081.5473600325083
2014-09-10,1080.3743129974237
2014-09-11,1070.6999974727028
2014-09-12,1050.307415893562
2014-09-15,1018.1614692653345
2014-09-16,991.4050223924332
2014-09-17,974.013314365275
2014-09-18,963.2556643866975
2014-09-19,956.77379714145
2014-09-22,950.9513496233649
2014-09-23,943.8213566743067
2014-09-24,934.4541650583799
2014-09-25,924.5049534915845
2014-09-26,917.6150498313567
2014-09-29,915.1349391782604
2014-09-30,914.4944632770689
2014-10-01,916.7945689513393
2014-10-02,921.5263313382346
2014-10-03,927.0396806230797
2014-10-06,933.1106584897564
2014-10-07,935.3087863421747
2014-10-08,935.0571443436157
2014-10-09,936.0974110430102
2014-10-10,939.714000043692
2014-10-13,948.0436095412399
2014-10-14,956.1168840797001
2014-10-15,959.5416365043446
2014-10-16,959.8062140213087
2014-10-17,957.2172185350533
2014-10-20,956.5826902746533
2014-10-21,961.1916998116787
2014-10-22,969.75976578248
2014-10-23,981.6251608603868
2014-10-24,992.6311878956537
2014-10-27,1004.4702878248766
2014-10-28,1016.0835341260139
2014-10-29,1026.5170419751455
2014-10-30,1031.6583747381148
2014-10-31,1032.6037498515661
2014-11-03,1027.6345757842541
2014-11-04,1021.7704140717751
2014-11-05,1020.7737224608668
2014-11-06,1025.5094150511843
2014-11-07,1033.4654183849775
2014-11-10,1041.6028509150353
2014-11-11,1049.4500348605643
2014-11-12,1050.2262757519245
2014-11-13,1045.1807662253007
2014-11-14,1036.3223058433693
2014-11-17,1027.1812559267978
2014-11-18,1018.9384693869042
2014-11-19,1015.4036163436537
2014-11-20,1020.6563201671345
2014-11-21,1031.1277107367468
2014-11-24,1040.795697629875
2014-11-25,1045.247545663329
2014-11-26,1039.1438921441095
2014-11-28,1023.9865220215319
2014-12-01,1009.2850756804031
2014-12-02,1000.6585733169335
2014-12-03,1002.9540012533809
2014-12-04,1014.409705592126
2014-12-05,1029.0643441745187
2014-12-08,1040.0301426935935
2014-12-09,1044.607827269753
2014-12-10,1043.5238855490486
2014-12-11,1040.985044664081
2014-12-12,1038.2859788863443
2014-12-15,1035.2369496028562
2014-12-16,1032.4967326824642
2014-12-17,1030.7978366439138
2014-12-18,1029.4468962781052
2014-12-19,1029.2416049181238
2014-12-22,1032.415012929976
2014-12-23,1037.5824244148675
2014-12-24,1042.0339893672735
2014-12-26,1043.3280202271173
2014-12-29,1038.2335017789665
2014-12-30,1029.1028363492815
2014-12-31,1020.5714980437942
2015-01-02,1019.3567652749628
2015-01-05,1029.0610902056462
2015-01-06,1042.2238739848415
2015-01-07,1051.1092803383985
2015-01-08,1050.5574519064387
2015-01-09,1039.5030692886462
2015-01-12,1021.0019799230188
2015-01-13,1005.2229205975724
2015-01-14,996.0892945857438
2015-01-15,991.5637305880066
2015-01-16,988.7299886456644
2015-01-20,985.0325460577758
2015-01-21,981.3430299369398
2015-01-22,978.5581470490806
2015-01-23,977.5982034307667
2015-01-26,977.8765936237604
2015-01-27,976.141196142758
2015-01-28,972.4078209947314
2015-01-29,967.8017332862771
2015-01-30,964.2412133302076
2015-02-02,965.3371316406766
2015-02-03,971.3579545139524
2015-02-04,976.7185832587269
2015-02-05,980.0561669087848
2015-02-06,979.4226008810114
2015-02-09,976.5220527847221
2015-02-10,974.1299354821452
2015-02-11,976.1735650754501
2015-02-12,982.6701851824625
2015-02-13,991.5392341349323
2015-02-17,999.4276366301692
2015-02-18,1002.8142553309593
2015-02-19,1003.4626197322767
2015-02-20,1002.268494157617
2015-02-23,1003.0751443305562
2015-02-24,1007.9753566208335
2015-02-25,1014.4147746046203
2015-02-26,1020.6704373000143
2015-02-27,1021.41528467808
2015-03-02,1014.5662786556006
2015-03-03,1003.7513453075312
2015-03-04,992.1318920026808
2015-03-05,984.720898999804
2015-03-09,982.989197468251
2015-03-10,983.6865138258199
2015-03-11,984.4002572389884
2015-03-12,981.673436603484
2015-03-13,974.7147708808988
2015-03-16,966.747401338137
2015-03-17,961.2510628629088
2015-03-18,961.5069412011266
2015-03-19,966.3765771851049
2015-03-20,973.9292455643808
2015-03-23,979.7043827425919
2015-03-24,980.4993475504322
2015-03-25,977.2832166526175
2015-03-26,972.8276255937739
2015-03-27,970.0421237329049
2015-03-30,971.0238169815283
2015-03-31,975.4289567209213
2015-04-01,980.4925334145263
2015-04-02,981.9466878961221
2015-04-06,978.6144022296404
2015-04-07,971.888091914287
2015-04-08,964.187503099354
2015-04-09,957.3074560209872
2015-04-10,953.8526793503318
2015-04-13,954.1002964192112
2015-04-14,957.4082589183403
2015-04-15,961.9407863942491
2015-04-16,966.6086692084679
2015-04-17,970.8459734567018
2015-04-20,973.2073209372106
2015-04-21,972.894424156546
2015-04-22,972.1132885973128
2015-04-23,972.6717284068764
2015-04-24,973.588798156328
2015-04-27,975.1618914026243
2015-04-28,976.7868209564723
2015-04-29,978.0024621372751
2015-04-30,977.9841902761373
2015-05-01,978.9055007296287
2015-05-04,982.8988218949395
2015-05-05,987.0895159661982
2015-05-06,988.7750805463005
2015-05-07,987.1623695937724
2015-05-08,982.1700047423666
2015-05-12,974.4503210997854
2015-05-13,967.5859571584593
2015-05-14,961.9720262891767
2015-05-15,958.0358971565064
2015-05-18,954.7508231123853
2015-05-19,949.6700874614604
2015-05-20,942.9076220658886
2015-05-21,935.5950437037363
2015-05-22,928.7403508495582
2015-05-26,924.4958718148529
2015-05-27,924.3165227860558
2015-05-28,927.7807980225123
2015-05-29,932.827358129886
2015-06-01,936.4285701570661
2015-06-02,938.5022893629692
2015-06-03,938.8102408074591
2015-06-04,940.2560354156689
2015-06-05,942.9256400877664
2015-06-08,946.5692886928423
2015-06-09,948.8219947783983
2015-06-10,947.7301228899372
2015-06-11,944.4727886617123
2015-06-12,942.286704495764
2015-06-15,943.7997967474752
2015-06-16,950.9825392127992
2015-06-17,961.7944859580138
2015-06-18,973.172819363611
2015-06-19,981.8592480682814
2015-06-22,986.5484355072983
2015-06-23,985.8132315303163
2015-06-24,984.8463677422999
2015-06-25,990.4811883322536
2015-06-26,1003.3029544749504
2015-06-29,1021.8803263527185
2015-06-30,1039.8613618785564
2015-07-01,1045.1448571728085
2015-07-02,1038.2788461340635
2015-07-06,1024.4466911781442
2015-07-07,1012.9116242171752
2015-07-08,1014.1587134376553
2015-07-09,1027.3103943287474
2015-07-10,1041.3776471951835
2015-07-13,1046.9607176284824
2015-07-14,1040.1848978296507
2015-07-15,1025.9078673234317
2015-07-16,1014.0809157325126
2015-07-17,1010.9788695652607
2015-07-20,1015.0655670587681
2015-07-21,1019.9048823555205
2015-07-22,1017.1902351065434
2015-07-23,1004.4469995563197
2015-07-24,987.3526772434194
2015-07-27,975.0352485376867
2015-07-28,974.3115794671598
2015-07-29,980.6125087345415
2015-07-30,986.0943812412786
2015-07-31,985.431965245488
2015-08-03,981.3265309802719
2015-08-04,979.3092895201346
2015-08-05,983.6828200943717
2015-08-06,993.5951963576929
2015-08-07,1007.3131338820489
2015-08-10,1016.506344058595
2015-08-11,1010.7224031224428
2015-08-12,994.1071081991533
2015-08-13,977.0286846494062
2015-08-14,956.6494331042768
2015-08-17,936.5252918469226
2015-08-18,923.5945321802542
2015-08-19,916.513629032804
2015-08-20,911.5081235247565
2015-08-21,904.3185861226975
2015-08-24,896.7439516280821
2015-08-25,890.72855779914
2015-08-26,886.9652700643907
2015-08-27,887.6757508431973
2015-08-28,890.857569627628
2015-08-31,892.3140951624764
2015-09-01,889.9005558152426
2015-09-02,885.567308612591
2015-09-03,881.8074718857847
2015-09-04,881.2014230495815
2015-09-08,883.6970298616363
2015-09-09,885.7914743667538
2015-09-10,887.0151853483216
2015-09-11,887.2461178949108
2015-09-14,886.7406219895555
2015-09-15,886.4442742728779
2015-09-16,884.7776443653045
2015-09-17,880.7462862635972
2015-09-18,874.9065921367795
2015-09-21,870.1661153058517
2015-09-22,867.2518372673743
2015-09-23,868.5473850359041
2015-09-24,874.1609144588637
2015-09-25,880.818121426802
2015-09-28,883.8317994699814
2015-09-29,884.2554302527334
2015-09-30,882.9260064163885
2015-10-01,880.646331719202
2015-10-02,880.4480497823957
2015-10-05,882.1113022124454
2015-10-06,883.3548216637794
2015-10-07,883.604829332767
2015-10-08,884.1587063901503
2015-10-09,887.7561661955685
2015-10-12,894.2869823578252
2015-10-13,901.878561584387
2015-10-14,905.6455285565328
2015-10-15,904.8683895636962
2015-10-16,901.118241921193
2015-10-19,897.06100386276
2015-10-20,895.9813826434452
2015-10-21,897.2600628352207
2015-10-22,897.5436579604535
2015-10-23,895.2707651186229
2015-10-26,890.6289625154416
2015-10-27,885.4941893854972
2015-10-28,881.0986473408971
2015-10-29,879.4153101741597
2015-10-30,879.8489440186218
2015-11-02,879.8864120453261
2015-11-03,879.1162136636929
2015-11-04,877.2464188968596
2015-11-05,874.1134834522487
2015-11-06,871.9557528813226
2015-11-09,870.5827590125052
2015-11-10,869.1925205786847
2015-11-11,868.2833289673724
2015-11-12,866.7007175949825
2015-11-13,863.7940179433284
2015-11-16,861.2212879775019
2015-11-17,859.6927004227949
2015-11-18,858.9989533763817
2015-11-19,859.7399878027403
2015-11-20,861.543272814677
2015-11-23,864.2008167724373
2015-11-24,867.1098041059751
2015-11-25,870.87347580317
2015-11-27,875.5847267967025
2015-11-30,882.0364687984501
2015-12-01,889.0581661913393
2015-12-02,894.2028319264987
2015-12-03,896.1925821276582
2015-12-04,894.0472157082426
2015-12-07,887.879966960056
2015-12-08,881.9977587822616
2015-12-09,878.46339482381
2015-12-10,876.0185302025805
2015-12-11,873.309267088782
2015-12-14,870.9126068467182
2015-12-15,869.1795819484863
2015-12-16,870.5695642869654
2015-12-17,876.479996517764
2015-12-18,883.8156643670359
2015-12-21,887.6491818774487
2015-12-22,886.6952370719889
2015-12-23,882.0271454264556
2015-12-24,875.9460823001015
2015-12-28,871.2875052302861
2015-12-29,870.3346419779201
2015-12-30,871.791170092404
2015-12-31,873.0070560254354
2016-01-04,873.0686431507528
2016-01-05,872.7925292906729
2016-01-06,873.3232020202028
2016-01-07,875.271130714162
2016-01-08,879.3059045935968
2016-01-11,884.9275210268017
2016-01-12,890.293736998284
2016-01-13,892.6177005121586
2016-01-14,890.2846249864687
2016-01-15,884.588781643852
2016-01-19,879.7076107161362
2016-01-20,877.0127326689454
2016-01-21,877.2694869051577
2016-01-22,878.7108534973628
2016-01-25,879.3542874537521
2016-01-26,878.078760258849
2016-01-27,875.9984618795148
2016-01-28,874.4724495892365
2016-01-29,876.2642274828047
2016-02-01,879.2027793433535
2016-02-02,880.9762103790189
2016-02-03,879.3929188744592
2016-02-04,875.1166491949092
2016-02-05,869.5084388485843
2016-02-08,865.0892496474809
2016-02-09,864.0507100692481
2016-02-10,866.3975516667847
2016-02-11,871.0411409019272
2016-02-12,875.3921791917668
2016-02-16,878.7699652290801
2016-02-17,880.294271615526
2016-02-18,879.7787592307102
2016-02-19,878.1027103783698
2016-02-22,875.3697637824758
2016-02-23,871.2524081297274
2016-02-24,866.6570822191109
2016-02-25,861.5467026697261
2016-02-26,856.9214747397207
2016-02-29,854.0012382137211
2016-03-01,853.645561671718
2016-03-02,856.3017920260455
2016-03-03,861.2127422835393
2016-03-04,867.3419173614386
2016-03-07,872.5685691640314
2016-03-08,876.5549660592918
2016-03-09,879.8451948227176
2016-03-10,883.0373125634023
2016-03-11,886.4239544916478
2016-03-14,889.3607454571364
2016-03-15,891.7999687157932
2016-03-16,893.9290567857164
2016-03-17,896.0388173218106
2016-03-18,898.6300581611483
2016-03-21,902.1295734706092
2016-03-22,905.5708727529579
2016-03-23,907.4383159779824
2016-03-24,908.4995731707351
2016-03-28,909.4037218070829
2016-03-29,910.9618606400292
2016-03-30,912.7480502498786
2016-03-31,914.9793992659115
2016-04-01,915.9311487890011
2016-04-04,913.0409758283109
2016-04-05,908.1053694462215
2016-04-06,905.6299904449842
2016-04-07,908.493398590558
2016-04-08,917.7429245952704
2016-04-11,929.2815012172971
2016-04-12,938.7717362907318
2016-04-13,944.5147586977454
2016-04-14,947.5100770880485
2016-04-15,953.1785771346749
2016-04-18,963.5888737662566
2016-04-19,979.1352096581631
2016-04-20,994.0833565599462
2016-04-21,1003.0544207138082
2016-04-22,1004.3329242939443
2016-04-25,1004.6749170127206
2016-04-26,1007.2330786553816
2016-04-27,1012.8044968058676
2016-04-28,1021.4309958243963
2016-04-29,1028.7010877880564
2016-05-02,1029.691318180993
2016-05-03,1023.3292601834062
2016-05-04,1016.6597392904572
2016-05-05,1015.5060507333153
2016-05-06,1024.2168631145184
2016-05-09,1038.6269915954188
2016-05-10,1055.2801239392072
2016-05-11,1064.0608320238252
2016-05-12,1065.365718664869
2016-05-13,1064.2158200206807
2016-05-16,1065.1295957608293
2016-05-17,1068.5525741924064
2016-05-18,1071.4574117212355
2016-05-19,1072.7380392851776
2016-05-20,1070.9452937760643
2016-05-23,1066.060954035338
2016-05-24,1063.5957879776329
2016-05-25,1067.38279550848
2016-05-26,1074.8142276326046
2016-05-27,1085.5200222068759
2016-05-31,1097.450321476929
2016-06-01,1110.9441972949091
2016-06-02,1123.368058323125
2016-06-03,1131.3945420578536
2016-06-06,1138.6986428658759
2016-06-07,1147.951828696822
2016-06-08,1160.0032313051106
2016-06-09,1169.1876639870998
2016-06-10,1174.27385969567
2016-06-13,1172.8482834180872
2016-06-14,1165.4073892038905
2016-06-15,1155.2543106224164
2016-06-16,1147.8165097530875
2016-06-17,1145.045819244843
2016-06-20,1140.5723013441313
2016-06-21,1132.9297403918206
2016-06-22,1123.8007897170899
2016-06-23,1115.1395176814278
2016-06-24,1113.6537046995206
2016-06-27,1125.0410219694604
2016-06-28,1143.3766300327634
2016-06-29,1159.2758362781271
2016-06-30,1165.6828084883618
2016-07-01,1153.281789022108
2016-07-05,1124.9960752251661
2016-07-06,1096.0923936709924
2016-07-07,1077.94209791477
2016-07-08,1080.318923268555
2016-07-11,1094.4759784568553
2016-07-12,1110.2916324512676
2016-07-13,1116.1228682220153
2016-07-14,1105.740369532527
2016-07-15,1084.845024092107
2016-07-18,1065.2402063332231
2016-07-19,1047.9845687217594
2016-07-20,1034.0045759529662
2016-07-21,1021.7848044235379
2016-07-22,1008.0293885339082
2016-07-25,997.757015658471
2016-07-26,997.1207024535928
2016-07-27,1003.7267892673291
2016-07-28,1011.2968598462513
2016-07-29,1014.2370483236917
2016-08-01,1006.1831424034493
2016-08-02,994.1525304098617
2016-08-03,986.8685980168326
2016-08-04,988.9217992575593
2016-08-05,999.9676225374845
2016-08-08,1013.3074105598773
2016-08-09,1021.4581878687072
2016-08-10,1022.3845074534709
2016-08-11,1018.8824054738704
2016-08-12,1014.6328553222191
2016-08-15,1015.6460714008906
2016-08-16,1019.660226602103
2016-08-17,1025.677417027083
2016-08-18,1030.957800918505
2016-08-19,1033.338334494187
2016-08-22,1032.5424256724552
2016-08-23,1027.7586101649852
2016-08-24,1019.1121479531623
2016-08-25,1006.6784001369073
2016-08-26,993.6049926454754
2016-08-29,980.7112043096377
2016-08-30,969.0084523946463
2016-08-31,961.5259723410937
2016-09-01,960.2127071776604
2016-09-02,964.9920282013659
2016-09-06,974.6198900432701
2016-09-07,986.063081824981
2016-09-08,993.4695080827925
2016-09-09,993.4040286550007
2016-09-12,984.5210348619452
2016-09-13,971.9477551372721
2016-09-14,962.7035090813314
2016-09-15,960.2850534465679
2016-09-16,966.2490707124293
2016-09-19,975.0824569655274
2016-09-20,980.8643365896634
2016-09-21,979.0876746592018
2016-09-22,970.9979684826
2016-09-23,959.1066896308164
2016-09-26,949.7726436834305
2016-09-27,946.7604236719147
2016-09-28,948.5800780019842
2016-09-29,953.1911402783174
2016-09-30,957.9667231342872
2016-10-03,961.5592769270831
2016-10-04,961.7670778370226
2016-10-05,960.430172091164
2016-10-06,959.056862947289
2016-10-07,956.6654578131219
2016-10-10,953.753867483042
2016-10-11,951.4988015254829
2016-10-12,951.3285863308295
2016-10-13,954.9918556428661
2016-10-14,961.711388736978
2016-10-17,969.5197001762322
2016-10-18,975.3198341795835
2016-10-19,978.7783054249902
2016-10-20,980.0355503064859
2016-10-21,982.4101884478678
2016-10-24,987.5782512393979
2016-10-25,995.0547666990448
2016-10-26,1003.3552021591762
2016-10-27,1007.2966729029068
2016-10-28,1004.0770095811871
2016-10-31,996.4958213684187
2016-11-01,987.0953089438008
2016-11-02,981.3026598186575
2016-11-03,981.4092450802235
2016-11-04,985.4841381707932
2016-11-07,990.3910870794689
2016-11-08,992.3431180355851
2016-11-09,989.6460418369377
2016-11-10,985.7419391540171
2016-11-11,981.5716717846865
2016-11-14,980.4426433314858
2016-11-15,983.7693716460105
2016-11-16,987.7665074141689
2016-11-17,992.7536658990779
2016-11-18,1000.148392769359
2016-11-21,1011.3968015745955
