date,value
2015-03-10,985.0531978289741
2015-03-11,985.849378768983
2015-03-12,982.420507873611
2015-03-13,975.0669229609044
2015-03-16,966.2881646422189
2015-03-17,960.6508242243239
2015-03-18,961.1991591375303
2015-03-19,966.049474460421
2015-03-20,971.3043857116223
2015-03-23,975.2283081349408
2015-03-24,977.0548516590806
2015-03-25,977.3378020289834
2015-03-26,976.9609889436509
2015-03-27,976.8082421020829
2015-03-30,977.5307447279786
2015-03-31,978.8490941438235
2015-04-01,980.2512411968025
2015-04-02,981.0791046235947
2015-04-06,980.090474718868
2015-04-07,975.8971096667854
2015-04-08,967.6503153111861
2015-04-09,957.4273979698672
2015-04-10,950.5803273356374
2015-04-13,950.7088462009178
2015-04-14,956.0758959423122
2015-04-15,962.9151472640326
2015-04-16,968.7069572929514
2015-04-17,972.2798063089878
2015-04-20,973.7339296438947
2015-04-21,973.5905186628269
2015-04-22,972.9668011183834
2015-04-23,972.9883050381898
2015-04-24,973.8864048741236
2015-04-27,974.7054123051533
2015-04-28,975.2739975319959
2015-04-29,975.6997499579061
2015-04-30,976.2899043802458
2015-05-01,978.1502771728046
2015-05-04,981.9723617711538
2015-05-05,985.9917782815594
2015-05-06,987.9679890429644
2015-05-07,986.2116986543195
2015-05-08,980.3417081783921
2015-05-12,974.0516256360022
2015-05-13,968.932729612325
2015-05-14,963.25694110652
2015-05-15,957.1531291070663
2015-05-18,951.3854085915879
2015-05-19,946.2938956076063
2015-05-20,941.134833551158
2015-05-21,935.299456342172
2015-05-22,929.7526942701787
2015-05-26,925.8179135688765
2015-05-27,924.4899872992953
2015-05-28,925.4871365232418
2015-05-29,928.2084193027166
2015-06-01,931.9691820909779
2015-06-02,935.7224060252973
2015-06-03,938.5493906393709
2015-06-04,940.7859460909452
2015-06-05,942.7477193009566
2015-06-08,943.7228006779775
2015-06-09,943.665099806245
2015-06-10,942.8785566289775
2015-06-11,942.1336750438212
2015-06-12,942.5011999845614
2015-06-15,945.1008363976589
2015-06-16,950.6918183254639
2015-06-17,958.5914961938869
2015-06-18,967.7567495247275
2015-06-19,976.8095060194433
2015-06-22,983.2610651559552
2015-06-23,985.9543351621811
2015-06-24,986.9607806798733
2015-06-25,989.945657679029
2015-06-26,1000.5283869138038
2015-06-29,1019.4858434363182
2015-06-30,1042.4654160712773
2015-07-01,1052.6096046202497
2015-07-02,1043.1052107861944
2015-07-06,1026.0279512222817
2015-07-07,1012.4786795879313
2015-07-08,1008.3753561206963
2015-07-09,1011.8233659786553
2015-07-10,1019.1088473971481
2015-07-13,1026.794537434348
2015-07-14,1032.8081468740022
2015-07-15,1036.388299059652
2015-07-16,1037.0321957690785
2015-07-17,1034.2370387800634
2015-07-20,1027.5000298703874
2015-07-21,1016.8881776020352
2015-07-22,1004.7477176738038
2015-07-23,993.6890742672815
2015-07-24,985.1001983584143
2015-07-27,980.0634226217355
2015-07-28,979.0597797919248
2015-07-29,980.165102844241
2015-07-30,980.8539248140883
2015-07-31,979.4787601370282
2015-08-03,977.9040488492539
2015-08-04,978.8722123871162
2015-08-05,985.4178248541311
2015-08-06,999.262232193317
2015-08-07,1012.7780018769311
2015-08-10,1017.0015592629758
2015-08-11,1006.1811446737155
2015-08-12,986.2665615735585
2015-08-13,965.6499892458463
2015-08-14,949.5518032486241
2015-08-17,937.7503887378012
2015-08-18,928.7843870104048
2015-08-19,921.2555534821453
2015-08-20,914.0108583911508
2015-08-21,906.1768444033364
2015-08-24,897.8545122057872
2015-08-25,889.8737506787174
2015-08-26,884.582836445918
2015-08-27,882.7529218277991
2015-08-28,883.1447891639135
2015-08-31,884.1204946374628
2015-09-01,884.4018728501874
2015-09-02,884.1498720779838
2015-09-03,883.8852190152885
2015-09-04,884.1286403565374
2015-09-08,885.1183480914823
2015-09-09,885.8817861403954
2015-09-10,885.4240158654649
2015-09-11,885.0012659763854
2015-09-14,886.1335589107373
2015-09-15,888.2359939363469
2015-09-16,887.421337250916
2015-09-17,881.3964377003039
2015-09-18,872.9679660801193
2015-09-21,866.9975189015555
2015-09-22,866.1843435543215
2015-09-23,869.9784647663311
2015-09-24,876.0411694838085
2015-09-25,881.7479773601973
2015-09-28,884.8677355512148
2015-09-29,885.121473549042
2015-09-30,884.1641634818612
2015-10-01,883.7325351706737
2015-10-02,884.3480590190769
2015-10-05,885.9226327872609
2015-10-06,887.1451230791864
2015-10-07,886.3986387097581
2015-10-08,883.4227282188147
2015-10-09,883.6182530492617
2015-10-12,891.9582311979922
2015-10-13,902.6785308644838
2015-10-14,908.7487309185658
2015-10-15,909.9798556044383
2015-10-16,907.9099672758271
2015-10-19,904.0771282864574
2015-10-20,899.913975042683
2015-10-21,896.4314401613673
2015-10-22,894.2155513052069
2015-10-23,892.5744201097191
2015-10-26,890.4966792036257
2015-10-27,887.2240168659642
2015-10-28,883.2729543132906
2015-10-29,880.4635097575128
2015-10-30,880.2801514588297
2015-11-02,881.3849154433054
2015-11-03,880.8586062398755
2015-11-04,878.2966097747742
2015-11-05,874.5081928145166
2015-11-06,871.6509120656856
2015-11-09,870.1086681892917
2015-11-10,869.3791250490929
2015-11-11,868.078038677291
2015-11-12,866.1441716163126
2015-11-13,864.050105985053
2015-11-16,862.5026342910905
2015-11-17,861.233358768716
2015-11-18,859.6140525702076
2015-11-19,858.1241471161699
2015-11-20,858.5447989315102
2015-11-23,861.5332255103414
2015-11-24,866.2246647253098
2015-11-25,871.1268703479244
2015-11-27,875.8161848696612
2015-11-30,881.3195694553388
2015-12-01,887.7014836262266
2015-12-02,894.0960043660252
2015-12-03,897.7264947047463
2015-12-04,897.0315023117994
2015-12-07,891.6899991182365
2015-12-08,884.5369334320002
2015-12-09,878.6166081090731
2015-12-10,874.654767820706
2015-12-11,872.3995555298036
2015-12-14,870.6749740938764
2015-12-15,870.3288424357345
2015-12-16,871.8804642391809
2015-12-17,875.2180981590335
2015-12-18,878.7020465164269
2015-12-21,880.6936711823954
2015-12-22,881.0865285612526
2015-12-23,880.157223690632
2015-12-24,878.182361608167
2015-12-28,875.4385473514908
2015-12-29,872.308460595932
2015-12-30,869.5990795675973
2015-12-31,868.106097637712
2016-01-04,868.1557702071985
2016-01-05,869.8986695952605
2016-01-06,873.2681740163155
2016-01-07,878.0385354665623
2016-01-08,883.339291649162
2016-01-11,888.1347766310712
2016-01-12,891.3796601278534
2016-01-13,891.9899544494991
2016-01-14,889.1002971954584
2016-01-15,883.3345754363158
2016-01-19,877.9415992823616
2016-01-20,876.0588382146353
2016-01-21,876.515797941491
2016-01-22,877.1448325536179
2016-01-25,878.3881230965901
2016-01-26,879.4781424884549
2016-01-27,876.9199104939421
2016-01-28,873.6456181068645
2016-01-29,876.737689899757
2016-02-01,882.8818863829449
2016-02-02,883.7259335507558
2016-02-03,879.1499029613884
2016-02-04,873.2330695343662
2016-02-05,867.6559325303172
2016-02-08,863.4502067484239
2016-02-09,861.8154918841457
2016-02-10,864.3942485356132
2016-02-11,869.8150171017564
2016-02-12,874.7268211409089
2016-02-16,878.0740463223802
2016-02-17,880.1819042932871
2016-02-18,881.2612434465426
2016-02-19,880.4562872952878
2016-02-22,877.150296213899
2016-02-23,871.4760962138521
2016-02-24,865.3492974958962
2016-02-25,860.3817286059436
2016-02-26,856.5080022372554
2016-02-29,853.4426222652344
2016-03-01,851.8929315824512
2016-03-02,853.6173317277379
2016-03-03,858.9981562311226
2016-03-04,865.9178081984854
2016-03-07,872.2182132088031
2016-03-08,877.3756828679269
2016-03-09,881.3380335902967
2016-03-10,884.3353398209531
2016-03-11,886.7745868295704
2016-03-14,889.3247085591462
2016-03-15,892.1072388912228
2016-03-16,895.080275112732
2016-03-17,898.2019145106057
2016-03-18,901.4302543717761
2016-03-21,904.5686374751469
2016-03-22,906.8013885675109
2016-03-23,907.6418272706248
2016-03-24,908.5866459073642
2016-03-28,910.9577691524107
2016-03-29,913.0321962027856
2016-03-30,913.875500522132
2016-03-31,914.0951354628087
2016-04-01,913.4011600227258
2016-04-04,911.1818869170409
2016-04-05,907.9818539038957
2016-04-06,905.2086496105267
2016-04-07,906.3486280257199
2016-04-08,914.1978736166026
2016-04-11,927.7062220998407
2016-04-12,941.5838951468896
2016-04-13,949.9005359391352
2016-04-14,950.123565221237
2016-04-15,949.9167038758644
2016-04-18,957.7577813764965
2016-04-19,971.8752197251944
2016-04-20,987.299563162719
2016-04-21,998.9080669197813
2016-04-22,1003.3526047319266
2016-04-25,1004.1950897131801
2016-04-26,1006.0183149189818
2016-04-27,1011.9798767113609
2016-04-28,1020.2141540365792
2016-04-29,1027.3140869661522
2016-05-02,1030.0422444616195
2016-05-03,1026.809490615867
2016-05-04,1019.4573460082239
2016-05-05,1013.5022830374115
2016-05-06,1017.8377740970266
2016-05-09,1035.5591972469467
2016-05-10,1055.2077486678033
2016-05-11,1066.136818672614
2016-05-12,1069.7909298019786
2016-05-13,1070.5495994245684
2016-05-16,1071.9618455600657
2016-05-17,1074.2546888321929
2016-05-18,1075.9439314940407
2016-05-19,1073.188658173909
2016-05-20,1066.7955911709437
2016-05-23,1062.1209926720794
2016-05-24,1065.0988078871824
2016-05-25,1077.1607258984955
2016-05-26,1083.945923964798
2016-05-27,1080.7617761966392
2016-05-31,1086.9834357073114
2016-06-01,1109.720042238038
2016-06-02,1132.071977639756
2016-06-03,1137.2464165094275
2016-06-06,1133.8359917065666
2016-06-07,1145.566537472979
2016-06-08,1166.9241692746464
2016-06-09,1176.0079464037042
2016-06-10,1174.6355802577705
2016-06-13,1172.1751124558562
2016-06-14,1166.6309992513022
2016-06-15,1158.3826021431857
2016-06-16,1150.9675875801777
2016-06-17,1146.6920450825514
2016-06-20,1141.8238697426668
2016-06-21,1133.760595257776
2016-06-22,1122.1322828040297
2016-06-23,1112.47330575742
2016-06-24,1110.881081206254
2016-06-27,1120.9984800850566
2016-06-28,1139.3384737378537
2016-06-29,1158.9425818467569
2016-06-30,1167.1125309708943
2016-07-01,1155.826814636702
2016-07-05,1126.891804176168
2016-07-06,1091.4724106700749
2016-07-07,1069.9179550009314
2016-07-08,1075.645243160565
2016-07-11,1097.7486294045457
2016-07-12,1115.2761668797518
2016-07-13,1119.4277486894541
2016-07-14,1107.0511805334568
2016-07-15,1084.4561755784412
2016-07-18,1063.3541469227475
2016-07-19,1049.7723914779708
2016-07-20,1038.4714627319684
2016-07-21,1023.0407852585155
2016-07-22,1004.1766063825077
2016-07-25,990.2776998190633
2016-07-26,989.0803169503951
2016-07-27,999.349744411152
2016-07-28,1014.6525065029863
2016-07-29,1019.3117238188948
2016-08-01,1008.5100610631074
2016-08-02,993.6066910662418
2016-08-03,986.4786166969413
2016-08-04,991.0308842611319
2016-08-05,1002.8805683243093
2016-08-08,1015.9593599928703
2016-08-09,1024.4335713071696
2016-08-10,1023.67664490055
2016-08-11,1013.6816579812323
2016-08-12,1007.3803371609271
2016-08-15,1014.5342375892692
2016-08-16,1024.6621348209273
2016-08-17,1028.851286318667
2016-08-18,1030.2623285551867
2016-08-19,1030.6635054514152
2016-08-22,1030.2699609970946
2016-08-23,1027.3825783573714
2016-08-24,1020.2131004261397
2016-08-25,1007.8097350530358
2016-08-26,992.1592739451023
2016-08-29,976.3627688021732
2016-08-30,964.3814985347309
2016-08-31,958.6108405907162
2016-09-01,960.2163382590143
2016-09-02,967.3403787463238
2016-09-06,977.3695602387951
2016-09-07,987.6600019531478
2016-09-08,994.9996978177328
2016-09-09,995.1182770399002
2016-09-12,987.1520386940741
2016-09-13,974.294520600722
2016-09-14,961.3567572487415
2016-09-15,956.010078762962
2016-09-16,962.9399991584036
2016-09-19,975.6222101613059
2016-09-20,983.3344378745832
2016-09-21,981.0676675889918
2016-09-22,970.8908900712337
2016-09-23,958.4938149972037
2016-09-26,948.7447001438956
2016-09-27,945.5574204940025
2016-09-28,948.3871988516221
2016-09-29,954.0021503115386
2016-09-30,960.1574637268952
2016-10-03,964.7628584902482
2016-10-04,965.5258904870625
2016-10-05,962.6468175451654
2016-10-06,957.3928346655936
2016-10-07,952.1924826438923
2016-10-10,948.2099607575072
2016-10-11,946.157292760526
2016-10-12,947.6918181634998
2016-10-13,954.16947507632
2016-10-14,964.0254274601934
2016-10-17,972.6184258590099
2016-10-18,976.6225816365369
2016-10-19,977.4022546704716
2016-10-20,978.3613988935678
2016-10-21,981.4314146806439
2016-10-24,987.0899275069266
2016-10-25,995.0586155099755
2016-10-26,1002.9285412766006
2016-10-27,1007.1164294332106
2016-10-28,1004.6892238962424
2016-10-31,996.5651638343119
2016-11-01,986.6951329838224
2016-11-02,979.4585707452271
2016-11-03,978.6582868760588
2016-11-04,983.9399498132251
2016-11-07,990.5415283959718
2016-11-08,993.8941073317919
2016-11-09,991.0733376646531
2016-11-10,984.950698516597
2016-11-11,980.4148082236202
2016-11-14,979.2833843366687
2016-11-15,981.9768513561452
2016-11-16,986.9570343882442
2016-11-17,993.249968746478
2016-11-18,1001.6053512098276
2016-11-21,1012.728619678301
2016-11-22,1025.5104994054288
2016-11-23,1037.7054452586283
2016-11-25,1045.9709462280366
2016-11-28,1048.0085183661945
2016-11-29,1043.0536627410484
2016-11-30,1035.0962006782254
2016-12-01,1029.7506288337347
2016-12-02,1032.7477808528572
2016-12-05,1042.1710906831863
2016-12-06,1048.614318064723
2016-12-07,1044.9059780149653
2016-12-08,1034.1608757296228
2016-12-09,1025.968438654278
2016-12-12,1024.7463976812378
2016-12-13,1028.1118917630945
2016-12-14,1032.3077925941843
2016-12-15,1033.8745858169814
2016-12-16,1030.5432128665075
2016-12-19,1021.4406865129064
2016-12-20,1010.0878490742622
2016-12-21,1001.1674852780659
2016-12-22,998.2790262428615
2016-12-23,999.7362133150842
2016-12-27,1002.4100951113874
2016-12-28,1003.4661859812975
2016-12-29,1002.8288486730858
2016-12-30,1001.138507792498
2017-01-03,999.0355879452784
2017-01-04,997.0433010701746
2017-01-05,995.3041501956158
2017-01-06,994.1461063865911
2017-01-09,994.2573641740562
2017-01-10,998.162739829246
2017-01-11,1008.6339284538907
2017-01-12,1026.4658850994713
2017-01-13,1047.1992069317002
2017-01-17,1063.2719827527758
2017-01-18,1070.6787464504234
2017-01-19,1070.1824579729212
2017-01-20,1065.1878857514203
2017-01-23,1059.5711968800751
2017-01-24,1055.4760291810474
2017-01-25,1052.9015120604754
2017-01-26,1049.2888921925794
2017-01-27,1042.0773900544523
2017-01-30,1034.4714744575417
2017-01-31,1030.2241550101833
2017-02-01,1028.9729702263944
2017-02-02,1028.864870458488
2017-02-03,1029.9682476447165
2017-02-06,1034.385850538312
2017-02-07,1044.044954235168
2017-02-08,1053.088932955488
2017-02-09,1054.8885135191986
2017-02-10,1052.7309437172403
2017-02-13,1052.3401370377942
2017-02-14,1052.9990298738176
2017-02-15,1052.0547398687802
2017-02-16,1046.9121455146856
2017-02-17,1038.495712503079
2017-02-21,1028.6874194707932
2017-02-22,1019.4604733825762
2017-02-23,1012.8637032108961
2017-02-24,1011.3171300025773
2017-02-27,1016.6779136435146
2017-02-28,1025.7111769233552
2017-03-01,1033.0052483449044
2017-03-02,1034.3062144605744
2017-03-03,1030.750918663591
2017-03-06,1024.3564446712471
2017-03-07,1017.0314582275314
2017-03-08,1009.171683478497
2017-03-09,1002.0536976093775
2017-03-10,996.9473585341794
2017-03-13,994.2869673472142
2017-03-14,994.2177177610693
2017-03-15,996.2916613245355
2017-03-16,999.0453284253724
2017-03-17,1000.830558229363
2017-03-20,1000.4449717679795
2017-03-21,997.7707433847744
2017-03-22,993.0307549912083
2017-03-23,986.7917478623697
2017-03-24,979.7777185918584
2017-03-27,972.6525354417955
2017-03-28,965.7635101722774
2017-03-29,959.3788154178934
2017-03-30,953.7464332267045
2017-03-31,949.0335833006574
2017-04-03,945.3872947551695
2017-04-04,942.8487323705452
2017-04-05,941.0648587733662
2017-04-06,939.8898978988371
2017-04-07,940.095516191949
2017-04-10,942.5535044498278
2017-04-11,946.272480740968
2017-04-12,949.9262609023481
2017-04-13,951.7346754888562
2017-04-17,950.534366513793
2017-04-18,948.1604725933776
2017-04-19,947.2627447250866
2017-04-20,949.769429517449
2017-04-21,953.6645782560913
2017-04-24,955.6173676788222
2017-04-25,953.0348112591805
2017-04-26,947.2807442168105
2017-04-27,943.5924717148143
2017-04-28,947.2930978328941
2017-05-01,955.179682037861
2017-05-02,960.5407137721022
2017-05-03,962.0786975347241
2017-05-04,961.5844804763798
2017-05-05,960.3989941265646
2017-05-08,959.5228247606912
2017-05-09,959.8278257884841
2017-05-10,961.5385496827454
2017-05-11,963.7841473728274
2017-05-12,965.4448161056241
2017-05-15,965.5776018546314
2017-05-16,963.9469454997536
2017-05-17,960.6585419535999
2017-05-18,956.7912318590061
2017-05-19,954.2336108053643
2017-05-22,952.7228053566906
2017-05-23,950.7596677655356
2017-05-24,945.2406247853703
2017-05-25,936.2993289427889
2017-05-26,926.3912663375156
2017-05-30,918.3339619086574
2017-05-31,914.3569603851817
2017-06-01,914.2771660879949
2017-06-02,917.0806248578562
2017-06-05,921.5831947226811
2017-06-06,926.339735957598
2017-06-07,930.6011732784765
2017-06-08,934.1874337169211
2017-06-09,937.0164760763262
2017-06-12,938.9882705148063
2017-06-13,939.9308326093526
2017-06-14,939.654189291675
2017-06-15,937.9467328516944
2017-06-16,934.510317012172
2017-06-19,929.2213781329889
2017-06-20,922.7642667155473
2017-06-21,916.1117306436747
2017-06-22,910.2595628270781
2017-06-23,906.1457889522032
2017-06-26,904.445823591748
2017-06-27,905.5701786233934
2017-06-28,910.0481317246315
2017-06-29,919.9420886789209
2017-06-30,935.975420281002
2017-07-03,955.8577020192998
2017-07-05,976.5959904134725
2017-07-06,994.9624873337185
2017-07-07,1007.5080856641798
2017-07-10,1012.4663717461818
2017-07-11,1009.0911367237306
2017-07-12,998.2938004505496
2017-07-13,987.0183897570827
2017-07-14,982.514556629133
2017-07-17,985.6539356447785
2017-07-18,991.006015331734
2017-07-19,996.2604721582328
2017-07-20,1000.2790073407489
2017-07-21,1002.1126000133744
2017-07-24,1001.7635625959158
2017-07-25,1000.2003718867801
2017-07-26,998.1825077587723
2017-07-27,994.8565759213176
2017-07-28,988.9659635429956
2017-07-31,979.607212494057
2017-08-01,967.9279277320127
2017-08-02,958.1968059241967
2017-08-03,954.6579118182233
2017-08-04,955.6906070726016
2017-08-07,958.1118517702248
2017-08-08,958.567862666495
2017-08-09,953.662170684941
2017-08-10,941.8951177646128
2017-08-11,929.3712435182149
2017-08-14,922.5713138797579
2017-08-15,921.6394518327922
2017-08-16,924.9068428585967
2017-08-17,929.9133745357767
2017-08-18,934.4018182587084
2017-08-21,936.6316344213357
2017-08-22,936.62848381203
2017-08-23,935.3353269691385
2017-08-24,933.821991004707
2017-08-25,932.9796012901492
2017-08-28,932.9844762343522
2017-08-29,933.8342325055718
2017-08-30,935.5264867720638
2017-08-31,938.006708004167
2017-09-01,941.011774380552
2017-09-05,944.2264163819732
2017-09-06,947.3353644891839
2017-09-07,950.0965195169723
2017-09-08,952.5604636162617
2017-09-11,954.8509492720087
2017-09-12,957.0917289691707
2017-09-13,959.3076798806114
2017-09-14,961.1281779308229
2017-09-15,962.2811711707714
2017-09-18,963.2843974056991
2017-09-19,964.8530418794156
